timestamp,session_id,user_agent,referer,device_type,clicks_per_session,session_duration,time_between_requests,ua_entropy,referer_entropy,click_rate,suspicious_ua,cookies_enabled,time_of_day,request_path_depth,num_unique_pages,repeated_paths_ratio,is_bot
1750053225.7598433,fff40272-fd1f-4d0a-8f80-fe2e66faee8b,Opera/9.70.(Windows 98; wal-ET) Presto/2.9.162 Version/12.00,http://www.perkins.com/,Mobile,14,13.634905813236925,0.9739218438026375,4.779411587412776,3.849223912390625,1.0267764362852172,0,1,5,2.857142857142857,14,0.0,0
1750053225.760509,0a07de26-28d0-47b6-a58c-273ef8335a93,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),http://www.chaney.net/,Headless,20,3.3757911116002854,0.16878955558001427,4.793773756368349,3.447401504705915,5.924537194044287,1,0,5,2.6,19,0.050000000000000044,1
1750053225.7609732,73c8e2a3-0470-409f-9eb7-dcdf65e5bee3,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/533.11.7 (KHTML, like Gecko) Version/5.0 Safari/533.11.7",http://www.stanton.com/,Mobile,15,12.104831001752753,0.8069887334501835,5.051203885617249,3.5013978254341023,1.2391746731390163,0,1,5,2.4,15,0.0,0
1750053225.7627144,846468d7-9e34-479c-b50c-76f175497de0,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/2278-01-12 17:58:20.651958 Firefox/10.0,https://www.murphy-velazquez.com/,Mobile,8,9.987202145497472,1.248400268187184,4.842745980497323,4.27137063437885,0.801025140319868,0,1,5,2.5,8,0.0,0
1750053225.7632003,160e0fc8-455f-4340-a28a-e4c7df8080b4,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://sanchez-green.com/,Headless,18,2.012489192216826,0.111804955123157,4.793773756368349,3.9500637564362093,8.94414741187871,1,0,5,2.1666666666666665,15,0.16666666666666663,1
1750053225.7635617,4970d2a7-0f1e-4b0f-83a5-212fbd55e322,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_1; rv:1.9.2.20) Gecko/5415-03-07 14:43:40.817764 Firefox/3.6.7,http://www.johnson.biz/,Mobile,10,4.125962508881343,0.4125962508881343,5.054779176043863,3.675310868912364,2.423676894415423,0,1,5,2.4,9,0.09999999999999998,1
1750053225.7639337,d36f8d44-36f5-42cf-82c5-9658c0c59d52,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/3.1),http://davis.biz/,Mobile,5,14.404446470622792,2.8808892941245583,4.833265086514733,3.5724694587701364,0.3471150391094355,0,1,5,2.2,5,0.0,0
1750053225.7642138,26baf3bd-122e-4b02-8260-cd93bd2a6fae,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/534.36.3 (KHTML, like Gecko) Version/5.1 Safari/534.36.3",http://www.gibson-brady.org/,Mobile,9,9.120300961162762,1.0133667734625291,5.018505763766762,4.039148671903071,0.9868095404225098,0,1,5,2.5555555555555554,9,0.0,0
1750053225.7645738,bc960b26-9595-41fa-b0a1-25ed1f0b3887,Opera/8.70.(Windows 98; Win 9x 4.90; da-DK) Presto/2.9.161 Version/10.00,https://www.patterson.biz/,Mobile,8,5.806545529775136,0.725818191221892,4.742008335463498,3.7962176025900556,1.3777554931718254,0,1,5,2.125,7,0.125,0
1750053225.7649822,6bb14e83-7a80-482f-96d4-c6ee04b8a527,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://williams.com/,Headless,14,2.969625474947845,0.2121161053534175,4.793773756368349,3.689703732199547,4.714399212326895,1,0,5,2.142857142857143,14,0.0,1
1750053225.765289,8497b1ac-6899-416d-8091-3fe0fe13fbe3,Opera/9.96.(Windows NT 4.0; raj-IN) Presto/2.9.161 Version/12.00,http://martinez.com/,Mobile,6,11.452763101041583,1.9087938501735973,4.7436933125951875,3.7464393446710154,0.5238910424554512,0,0,5,1.6666666666666667,5,0.16666666666666663,0
1750053225.7656753,7685db32-ac8b-4b4e-b826-92a71087a844,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),http://thompson-griffin.com/,Headless,8,4.694883685713844,0.5868604607142305,4.793773756368349,3.869331261111518,1.7039825766809433,1,0,5,2.25,7,0.125,1
1750053225.765988,29818534-c4a0-47a9-8dbb-98b709975a2d,Mozilla/5.0 (Windows NT 5.1; ka-GE; rv:1.9.0.20) Gecko/4760-01-25 15:47:40.888184 Firefox/11.0,http://miller.com/,Desktop,12,3.1529103163781707,0.2627425263648476,4.937844134955684,3.5724312513221195,3.8060074013728085,0,1,5,2.8333333333333335,11,0.08333333333333337,0
1750053225.7663975,4d0abc7b-c63b-4caf-8f10-496440edb47a,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_6) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/19.0.894.0 Safari/533.0",http://www.martinez-li.com/,Mobile,13,11.096562898356202,0.8535817614120156,5.1729468332989015,4.004344446367529,1.171533935244558,0,1,5,2.3846153846153846,13,0.0,0
1750053225.766813,f169ae18-06c6-4afc-b3c2-d683ab4971bb,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://bryant.com/,Headless,5,1.0090941805186633,0.20181883610373266,4.793773756368349,3.747413039531643,4.954938891263901,1,0,5,2.2,5,0.0,1
1750053225.767038,42e4ad2b-6bf2-4059-9da3-33a95146b837,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/534.34.2 (KHTML, like Gecko) Version/5.0.2 Safari/534.34.2",https://moore-eaton.com/,Mobile,11,2.851218551818112,0.2592016865289193,5.030002433703096,3.688721875540868,3.8579995886270186,0,0,5,2.5454545454545454,11,0.0,1
1750053225.7674193,9b872a0d-2bad-4961-8641-158f0b401bb5,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/3.1),http://lewis.com/,Mobile,7,11.806278691722332,1.6866112416746188,4.8237714399593274,3.690116517593666,0.5929048587433287,0,1,5,2.7142857142857144,7,0.0,0
1750053225.7678065,36d45196-5d4f-454f-8a8b-9b51c63fd2bb,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/5.1),https://cross.com/,Mobile,15,3.1974959319331706,0.21316639546221136,4.792025408213295,3.3082708345352603,4.691170941046723,0,0,5,2.4,14,0.06666666666666665,1
1750053225.76811,40fc2136-7b94-49a4-bb58-edff304174ee,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/9.6n6546.0 Mobile/50U437 Safari/532.0",https://www.pruitt.info/,Desktop,6,9.801477036433479,1.6335795060722464,5.131816645700404,3.605388542207534,0.6121526355361697,0,1,5,3.0,6,0.0,0
1750053225.7686079,5b2f0f6f-6121-4ce0-818b-a1d972e19a04,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/5.1),http://burton.info/,Mobile,6,0.9632830753462664,0.16054717922437775,4.8237714399593274,3.536886723742169,6.228698659366781,0,0,5,2.6666666666666665,6,0.0,1
1750053225.7690272,91d2a881-ae42-443a-b13e-609d7d3b5dc2,Mozilla/5.0 (Android 4.4; Mobile; rv:50.0) Gecko/50.0 Firefox/50.0,http://www.silva-boyer.biz/,Mobile,19,6.899920931891084,0.3631537332574255,4.5080291130515215,4.106377316818028,2.753654742938135,0,1,5,2.473684210526316,17,0.10526315789473684,0
1750053225.7695181,e6e48454-9fe9-49ff-92cb-c5f173166bd4,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/5.0),https://www.brock-coleman.org/,Mobile,16,14.176214518378266,0.8860134073986417,4.772261717771446,4.164735178725505,1.1286510922402697,0,1,5,2.8125,16,0.0,0
1750053225.7698898,5412aa77-2a95-45b5-8aca-8e747f9af5a8,Opera/9.29.(Windows NT 6.1; gl-ES) Presto/2.9.178 Version/10.00,https://osborn.net/,Mobile,10,3.3733385047314597,0.33733385047314596,4.847779677530528,3.431623565847432,2.9644223329422634,0,0,5,2.4,8,0.19999999999999996,1
1750053225.7701952,964944a3-cd73-41d6-8fc8-28dcf139ad72,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) CriOS/62.0.861.0 Mobile/21I335 Safari/536.0",https://yates.com/,Mobile,9,11.644818283905323,1.2938686982117025,5.083906004215856,3.5304930567574826,0.7728759505366596,0,0,5,1.6666666666666667,7,0.2222222222222222,0
1750053225.770633,a00edd0d-af40-4e52-bcb4-b7e39823dc75,Mozilla/5.0 (Windows NT 5.1; ig-NG; rv:1.9.2.20) Gecko/8650-11-14 14:13:30.375244 Firefox/7.0,https://www.griffin.net/,Mobile,9,13.170126535466393,1.4633473928295992,4.983384113322434,3.6572682296173897,0.6833647327353704,0,1,5,2.5555555555555554,9,0.0,0
1750053225.7710164,591a0b02-280d-46cd-ac95-39c1df2acf8e,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),http://barnes-mooney.biz/,Headless,8,0.5613473175489236,0.07016841469361546,4.793773756368349,4.053660689688185,14.251426434050375,1,1,5,3.0,8,0.0,1
1750053225.7713425,d99de2e4-7ccf-4165-8d5f-289bc8ba4673,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_1 rv:2.0; ti-ET) AppleWebKit/532.49.4 (KHTML, like Gecko) Version/5.0.5 Safari/532.49.4",https://www.benson.com/,Desktop,11,3.437045028571167,0.31245863896101517,5.250013798732252,3.675310868912363,3.2004235931040075,0,1,5,2.6363636363636362,11,0.0,0
1750053225.771641,50302ddf-4ab3-4ed3-a675-eafdfe3e3625,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/38.0.869.0 Safari/533.2",https://norman-kim.biz/,Desktop,12,3.865586333171664,0.322132194430972,5.055947704116431,3.969001629875993,3.1043156110690595,0,0,5,2.1666666666666665,10,0.16666666666666663,1
1750053225.7720299,677efea8-5d8c-4e99-b2b9-6a41c0fa3c80,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/20.0.846.0 Safari/534.1",https://www.fisher-hernandez.com/,Mobile,19,5.749286949173649,0.30259404995650785,5.089402472135364,4.165013816065913,3.304757645246928,0,1,5,2.5789473684210527,19,0.0,0
1750053225.7724621,aa0ebd84-8061-423e-915f-bd05fc7d6ff5,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/63.0.890.0 Safari/533.2",https://www.gilbert-shepard.info/,Mobile,20,16.161000481776206,0.8080500240888103,5.0765662608174615,4.187889194919351,1.2375471445937276,0,1,5,2.1,17,0.15000000000000002,0
1750053225.772882,dfb153fe-7324-46ac-a2fe-e776a0ee7a16,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/5.1),http://www.franklin.biz/,Desktop,16,2.6230080588890674,0.1639380036805667,4.835753781263509,3.855388542207534,6.099866885950988,0,1,5,3.0,16,0.0,1
1750053225.7732077,d61f4d45-e921-4c29-ae7f-5472173f2547,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/54.0.869.0 Mobile/41I598 Safari/532.2",https://www.ryan.org/,Desktop,19,10.437067921312245,0.5493193642795918,5.0780489541162535,3.653756708287001,1.8204346415339936,0,1,5,2.789473684210526,19,0.0,0
1750053225.7736955,69463b60-a31f-4038-afd7-88ac889b7630,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/532.26.5 (KHTML, like Gecko) Version/5.0 Safari/532.26.5",https://gordon.com/,Mobile,18,18.770540375519047,1.042807798639947,5.013624397017775,3.642149881636906,0.958949483600163,0,1,5,2.6666666666666665,17,0.05555555555555558,0
1750053225.7740219,6c53fcf3-6ab1-4b0f-84e5-a2ce4ede677b,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/3.1),https://www.hooper.net/,Mobile,12,14.245040503109378,1.1870867085924481,4.821469969293429,3.468576629687864,0.8423984471915447,0,1,5,2.5833333333333335,12,0.0,0
1750053225.7743013,dc5b90aa-a008-4efd-bfe7-ab71b805e9a2,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/6659-04-26 00:08:06.237305 Firefox/3.6.3,https://sanders.net/,Mobile,18,17.63140255655078,0.979522364252821,4.866673003647991,3.4086949695628417,1.0209057357897073,0,1,5,2.6666666666666665,18,0.0,0
1750053225.7746906,987db982-2148-4235-8935-0fab221f6223,Opera/9.12.(Windows NT 6.1; or-IN) Presto/2.9.181 Version/11.00,https://www.montgomery-gonzalez.com/,Mobile,10,6.541024212463164,0.6541024212463163,4.629758447474819,4.141604167868593,1.528812564391087,0,1,5,1.7,9,0.09999999999999998,0
1750053225.7750645,3601f9b3-6d1a-4834-9435-cb9cf97d34c3,"Mozilla/5.0 (iPad; CPU iPad OS 3_1_3 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/20.0.844.0 Mobile/68M189 Safari/534.0",https://www.hinton.com/,Mobile,14,8.908130340765632,0.6362950243404023,5.041547052069087,3.555533151426996,1.57159801938829,0,1,5,3.0714285714285716,13,0.0714285714285714,0
1750053225.775376,098b309e-2d3d-4ba2-834a-52b29b4d34fd,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://www.wood.com/,Headless,9,3.788084217021616,0.4208982463357351,4.793773756368349,3.3680424225727155,2.3758711486821844,1,0,5,2.0,9,0.0,1
1750053225.7756076,d24a5e0d-ef3d-463f-9e6c-30c002b6b94d,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/3.1),https://hill.biz/,Desktop,17,7.889950497209177,0.46411473512995155,4.8237714399593274,3.3371753411230776,2.154639627461949,0,1,5,2.3529411764705883,17,0.0,0
1750053225.775895,e9c88812-77f6-4213-8913-dbe4696b55c2,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/63.0.809.0 Safari/536.1",https://fowler.biz/,Desktop,17,19.606954329592813,1.1533502546819303,5.061001570051204,3.8924071185928786,0.8670393021899311,0,1,5,2.8823529411764706,17,0.0,0
1750053225.7764025,9696b13f-dc5e-408b-aeac-5b5ad4ba9a75,Mozilla/5.0 (Android 3.2.1; Mobile; rv:45.0) Gecko/45.0 Firefox/45.0,https://nicholson.com/,Mobile,19,4.5907075084068545,0.24161618465299234,4.669762429575223,3.5726236638951634,4.138795592009673,0,1,5,2.3684210526315788,18,0.052631578947368474,0
1750053225.7769423,2a3bf2ce-8264-418f-acd7-4c3a8b272303,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/48.0.814.0 Safari/536.0",http://guzman.com/,Desktop,16,15.096354347924397,0.9435221467452748,5.12988272523874,3.6835423624332306,1.0598585347991547,0,1,5,2.625,16,0.0,0
1750053225.7773123,b0ba574f-a099-4cf8-9ee0-3b48c1cd16fb,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://www.williams.com/,Headless,10,1.0427691133020436,0.10427691133020436,4.793773756368349,3.6536606896881856,9.589850593420335,1,0,5,2.4,10,0.0,1
1750053225.7777069,842283d9-b79e-4164-970f-6d6c399ab0f4,Mozilla/5.0 (Windows NT 5.1; ht-HT; rv:1.9.0.20) Gecko/9701-06-14 06:48:35.764526 Firefox/3.8,https://webster.org/,Desktop,6,2.5101456927737367,0.41835761546228944,5.088237338317198,3.546439344671015,2.3902995022452016,0,1,5,2.3333333333333335,6,0.0,1
1750053225.7780716,3f5d2423-f6a2-4dba-a8e2-36147f5e32af,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),http://jackson-graham.com/,Headless,14,0.6778103811585354,0.048415027225609676,4.793773756368349,3.9500637564362093,20.654744142559085,1,1,5,1.8571428571428572,14,0.0,1
1750053225.778409,ea85b414-aa97-4532-b0e8-c03b1bc41dca,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/4.1),https://www.campbell.com/,Desktop,9,17.125382399311047,1.9028202665901164,4.792025408213295,3.7834651896016465,0.5255357101025709,0,1,5,3.0,9,0.0,0
1750053225.7786596,35f8fd32-882c-4195-89a0-039bfc264aab,Mozilla/5.0 (Windows 95; mr-IN; rv:1.9.0.20) Gecko/3106-05-16 05:00:31.246880 Firefox/3.8,http://white.biz/,Desktop,19,7.649210322171996,0.4025900169564208,4.950680796258325,3.292770193936991,2.483916535139139,0,1,5,2.473684210526316,19,0.0,0
1750053225.7791028,37e82fa7-3727-44bf-b429-7937d2eaff7c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/20.0.809.0 Safari/533.0",http://hall.com/,Mobile,19,0.7878692418480235,0.041466802202527554,5.152110910503979,3.327819531114783,24.115676803721467,0,0,5,2.6315789473684212,19,0.0,1
1750053225.7795873,e8c25a20-c8a5-49da-99f1-dbc755990990,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),http://www.west.com/,Headless,19,2.947806358460532,0.1551477030768701,4.793773756368349,3.346439344671015,6.445470865298831,1,0,5,2.210526315789474,17,0.10526315789473684,1
1750053225.7798846,ae498f82-f151-455b-afbf-71b5b3975c15,Opera/9.29.(Windows 98; ko-KR) Presto/2.9.167 Version/11.00,https://hunter.com/,Mobile,6,12.040881091275468,2.006813515212578,4.740540032662617,3.6421498816369064,0.4983024044932605,0,1,5,2.3333333333333335,6,0.0,0
1750053225.780321,ebb47ae0-232b-4267-9f7d-1066d3c92846,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),http://fernandez.com/,Headless,20,2.7848811788956285,0.13924405894478142,4.793773756368349,3.8801799226757367,7.18163494786201,1,0,5,2.4,20,0.0,1
1750053225.780764,bbd42e9c-3887-4b6e-8655-d57cf3544310,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://burton-stewart.com/,Headless,12,4.244422912510593,0.3537019093758827,4.793773756368349,3.9265716511782744,2.8272394733874324,1,0,5,3.0,12,0.0,1
1750053225.781115,c4250cda-31a9-49b9-bd8c-4053403a557c,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/25.0.887.0 Safari/533.1",https://anderson-jones.biz/,Mobile,20,6.438842311369193,0.32194211556845964,5.098214358447459,4.004344446367529,3.106148439865595,0,1,5,2.3,19,0.050000000000000044,0
1750053225.7815282,a9c56fd2-3cca-40b0-93a6-7dace1ec3766,Opera/9.14.(X11; Linux i686; nds-DE) Presto/2.9.177 Version/10.00,http://www.meza.org/,Desktop,11,11.17397502117078,1.0158159110155254,4.8206272908983845,3.6464393446710153,0.9844303373829674,0,1,5,3.0,10,0.09090909090909094,0
1750053225.781808,3ffa8edc-0786-4758-9bd1-dbc7f651195f,Opera/8.35.(X11; Linux i686; tg-TJ) Presto/2.9.188 Version/12.00,https://www.boone.com/,Mobile,17,12.485599053232756,0.7344470031313386,4.840018266288633,3.629219686524096,1.3615686301890642,0,1,5,2.0588235294117645,17,0.0,0
1750053225.7822733,96165e2e-277a-41d4-aaf0-74e1f957a58c,Opera/9.92.(Windows 98; Win 9x 4.90; bo-IN) Presto/2.9.181 Version/11.00,https://anderson-taylor.org/,Mobile,13,5.7092348042501495,0.4391719080192423,4.670546571189516,3.91379956460568,2.2770126725778304,0,1,5,2.4615384615384617,13,0.0,0
1750053225.7826257,465ed1a6-8106-4c07-8503-f73bd77e19fd,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://schroeder-hardy.com/,Headless,9,2.084311135089243,0.231590126121027,4.793773756368349,3.8693312611115185,4.317973381461905,1,1,5,2.5555555555555554,9,0.0,1
1750053225.7829473,502a4f21-2a67-4a60-97b1-476243f6febf,"Mozilla/5.0 (iPad; CPU iPad OS 2_2_1 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/59.0.856.0 Mobile/67Y988 Safari/531.2",http://www.coleman.net/,Desktop,20,19.404595182634512,0.9702297591317256,5.0923356799049015,3.642489673166126,1.0306837020696173,0,1,5,2.45,20,0.0,0
1750053225.783325,b4afb103-6be8-4764-a481-0793cd0ed439,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.2; Trident/4.1),https://harper-mccoy.com/,Mobile,12,4.312092485294959,0.35934104044124654,4.867499813009541,3.783465189601647,2.782871666348123,0,1,5,2.8333333333333335,12,0.0,0
1750053225.78367,2e12de3a-93cc-46c4-8580-da56697a82cb,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_3) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/53.0.870.0 Safari/536.2",https://bailey-bowman.com/,Desktop,16,3.163681435629826,0.19773008972686412,5.178593574954536,4.132944044980958,5.057399212134871,0,1,5,2.5625,16,0.0,1
1750053225.7841084,1774ce1e-6c95-439f-b28d-cbe1339adc58,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/532.0 (KHTML, like Gecko) FxiOS/13.9z8078.0 Mobile/56U124 Safari/532.0",https://travis.biz/,Mobile,10,18.334568283252402,1.8334568283252402,5.165723720754383,3.5368867237421693,0.5454178056177323,0,1,5,2.6,10,0.0,0
1750053225.784621,3f27e84d-bb8c-496b-8577-84adc0105abf,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),http://hanson.com/,Headless,16,3.846002732179789,0.24037517076123682,4.793773756368349,3.4613201402110083,4.160163451296282,1,0,5,1.8125,15,0.0625,1
1750053225.7850552,02f6cc68-c404-4d32-8639-ec1cd50ff840,Opera/9.42.(Windows NT 5.0; id-ID) Presto/2.9.175 Version/10.00,https://adams.biz/,Desktop,12,5.09177270612167,0.42431439217680583,4.776506264900797,3.5724312513221195,2.35674306230771,0,1,5,2.0,12,0.0,0
1750053225.7854712,1c37f6fe-efd0-4d2b-ab1c-0584432ea99e,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/4.1),https://patrick.biz/,Mobile,9,13.7434697967799,1.527052199642211,4.8228239813452145,3.6464393446710153,0.6548564615108117,0,1,5,2.5555555555555554,9,0.0,0
1750053225.785722,d6765614-03fa-4bbd-bc88-e695d1fde145,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),http://harris.com/,Headless,11,2.476432425428527,0.22513022049350245,4.793773756368349,3.5724312513221195,4.441873675635037,1,0,5,2.3636363636363638,11,0.0,1
1750053225.7859726,c65fe5d7-5d9f-47a6-befb-a5c8aaaef200,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://dominguez.com/,Headless,11,1.2050463786111976,0.10954967078283614,4.793773756368349,3.970573095811684,9.128279371850715,1,0,5,2.8181818181818183,11,0.0,1
1750053225.7862563,a81bd90e-7c71-4431-9d5a-9cad3cb04874,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://rosario.com/,Headless,10,4.983974123405257,0.49839741234052565,4.793773756368349,3.5464393446710156,2.0064309630017876,1,1,5,2.6,10,0.0,1
1750053225.7866402,be67cf77-0288-4f9b-b2f6-4a5eb34c8c3b,Mozilla/5.0 (Windows NT 5.1; aa-ER; rv:1.9.1.20) Gecko/9154-08-28 01:48:40.984344 Firefox/3.6.12,https://www.kramer.com/,Desktop,20,15.80764445192175,0.7903822225960875,4.97383447467534,3.7622673906514943,1.2652106429157812,0,1,5,2.4,19,0.050000000000000044,0
1750053225.7870727,d757bfe3-d38f-4376-a7e6-047851ce2c7b,Opera/8.69.(X11; Linux x86_64; bs-BA) Presto/2.9.176 Version/11.00,http://www.hamilton.com/,Mobile,18,10.190489007662014,0.5661382782034452,4.864871824934755,3.6572682296173897,1.766352918536704,0,1,5,2.5,18,0.0,0
1750053225.7873912,36a1b122-94ff-4a04-9d30-6ffb796fd7ab,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://white-shelton.com/,Headless,6,3.363992735505957,0.5606654559176595,4.793773756368349,3.7962176025900556,1.7835948147782126,1,0,5,2.8333333333333335,6,0.0,1
1750053225.7876925,bef43c4a-f46d-4be1-ae1b-cc2062e425eb,Mozilla/5.0 (compatible; HeadlessChrome/88.0.4324.96),https://hogan-mora.biz/,Headless,10,2.0875262041600116,0.20875262041600115,4.793773756368349,3.9690016298759927,4.790359028821794,1,0,5,2.5,10,0.0,1
1750053225.788012,15acaf3f-7291-46dc-84ab-567d04ef6824,"Mozilla/5.0 (Linux; Android 2.2.3) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/21.0.837.0 Safari/534.1",https://www.duarte-frederick.net/,Desktop,10,6.716353020569019,0.6716353020569019,5.111956201894628,4.006071013101169,1.4889032737520973,0,1,5,2.2,9,0.09999999999999998,0
1750053225.788394,7b329def-4d4d-48d1-94e9-6af5333119d0,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/535.45.6 (KHTML, like Gecko) Version/5.0.3 Safari/535.45.6",https://chavez-avery.com/,Mobile,6,16.653858428656584,2.775643071442764,4.9975428620655995,3.9736606896881845,0.3602768707145784,0,1,5,2.6666666666666665,6,0.0,0
